"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
59962547,"5-51","TORCH","ANTRIM",0,3,101.6,124.46,116.84,21,"October",1975,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0006_2.jpeg"
59962548,"5-51","TORCH","ANTRIM",1,2,211,217,214,23,"October",1980,7,"November",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0005_2.jpeg"
59962549,"5-51","TORCH","ANTRIM",3,2,254,284.48,269.24,13,"October",1972,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0007_2.jpeg"
59962550,"5-51","TORCH","ANTRIM",1,1,190.5,NA,190.5,3,"November",1970,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0009_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0009_2.jpeg"
59962552,"5-51","TORCH","ANTRIM",4,1,259.08,NA,259.08,12,"April",1966,13,"April",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0008_2.jpeg"
59962628,"8-426","FISH","BARRY",3,1,274.32,NA,274.32,3,"May",1994,26,"May",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_FISH_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_FISH_GROW_0001_2.jpeg"
59962657,"8-437","HORSESHOE","BARRY",4,1,353.06,NA,353.06,31,"August",1960,31,"August",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_HORSESHOE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_HORSESHOE_GROW_0001_2.jpeg"
59962661,"8-383","CEDAR LITTLE","BARRY",2,2,271.78,279.4,274.32,17,"July",1962,17,"July",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_LITTLECEDAR_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_LITTLECEDAR_GROW_0001_2.jpeg"
59962664,"8-69","LONG","BARRY",4,4,353.06,401.32,375.92,27,"September",1988,29,"September",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_LONG1N8W1015_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_LONG1N8W1015_GROW_0001_2.jpeg"
59962697,"10-111","ANN","BENZIE",3,1,266.7,NA,266.7,24,"May",1983,26,"May",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_ANN_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_ANN_GROW_0001_2.jpeg"
59962700,"10-111","ANN","BENZIE",3,1,266.7,NA,266.7,24,"May",1983,11,"July",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_ANN_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_ANN_GROW_0004_2.jpeg"
59962705,"10-42","CRYSTAL","BENZIE",2,5,195.58,241.3,226.06,8,"August",1989,8,"August",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_CRYSTAL_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_CRYSTAL_GROW_0002_2.jpeg"
59962709,"10-42","CRYSTAL","BENZIE",2,13,195.58,236.22,215.9,14,"June",1977,30,"June",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_CRYSTAL_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_CRYSTAL_GROW_0003_2.jpeg"
59962749,"12-90","COLDWATER","BRANCH",4,1,NA,NA,317.5,31,"July",1967,15,"August",1967,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0010_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0010_2.jpeg"
59962768,"12-50","MARBLE","BRANCH",5,1,391.16,NA,391.16,15,"May",1986,16,"May",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_MARBLE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_MARBLE_GROW_0001_2.jpeg"
59962893,"39-340","HOWARD","Kalamazoo",2,2,297.18,NA,297.18,3,"October",1992,16,"October",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_Howard4S_11W_S33_GROW_006.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_Howard4S_11W_S33_GROW_007.jpg"
59962898,"39-340","HOWARD","Kalamazoo",3,1,355.6,NA,355.6,19,"July",1962,26,"November",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_Howard4S_11W_S33_GROW_010.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_Howard4S_11W_S33_GROW_011.jpg"
59962899,"39-249","INDIAN","Kalamazoo",3,6,269.24,284.48,279.4,7,"December",1962,2,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_Indian_GROW_027.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_Indian_GROW_028.jpg"
59962908,"39-312","PAWPAWLITTLE","Kalamazoo",2,14,254,320.04,302.26,3,"December",1969,5,"December",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_027.jpg"
59962909,"39-312","PAWPAWLITTLE","Kalamazoo",3,4,322.58,340.36,330.2,30,"November",1967,7,"December",1967,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_028.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_029.jpg"
59962910,"39-312","PAWPAWLITTLE","Kalamazoo",3,12,299.72,335.28,317.5,30,"November",1965,1,"December",1965,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_030.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_031.jpg"
59962911,"39-312","PAWPAWLITTLE","Kalamazoo",3,13,246.38,335.28,314.96,1,"December",1964,3,"December",1964,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_032.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_033.jpg"
59962914,"39-312","PAWPAWLITTLE","Kalamazoo",3,11,302.26,327.66,317.5,3,"December",1963,5,"December",1963,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_035.jpg"
59962925,"45-9","GLENBIG","Leelanau",2,14,195,227,215,18,"July",1979,31,"July",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_GlenBig_GROW_021.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_GlenBig_GROW_022.jpg"
59962927,"45-64","LEELANAUNORTH","Leelanau",2,3,193.04,271.78,233.68,27,"June",1988,14,"July",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauNorth_GROW_059.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauNorth_GROW_060.jpg"
59962931,"45-33","GLENLITTLE","Leelanau",4,1,265,NA,265,31,"July",1979,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_GlenLittle_GROW_011.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_GlenLittle_GROW_012.jpg"
59962933,"45-3","LEELANAUSOUTH","Leelanau",3,2,198.12,208.28,203.2,24,"May",1994,24,"May",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauSouth_GROW_153.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauSouth_GROW_154.jpg"
59962936,"45-3","LEELANAUSOUTH","Leelanau",3,1,NA,NA,271.78,25,"July",1978,28,"July",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauSouth_GROW_174.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauSouth_GROW_175.jpg"
59962939,"45-3","LEELANAUSOUTH","Leelanau",3,18,167.64,231.14,190.5,20,"June",1988,24,"June",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauSouth_GROW_167.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauSouth_GROW_168.jpg"
59962950,NA,NA,NA,6,10,NA,NA,281.94,11,"July",1978,21,"July",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_Solon_GROW_009.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_Solon_GROW_010.jpg"
59963019,NA,NA,NA,1,1,NA,NA,215.9,30,"June",1967,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_PortageBig_GROW_073.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_PortageBig_GROW_074.jpg"
59963128,"48-49","MANISTIQUEBIG","Luce",3,1,284.48,NA,284.48,NA,"May",1978,NA,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_061.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_062.jpg"
59963130,"48-49","MANISTIQUEBIG","Luce",3,1,284.48,NA,284.48,NA,"May",1978,NA,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_067.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_068.jpg"
59963134,"48-49","MANISTIQUEBIG","Luce",2,1,302.26,NA,302.26,3,"November",1970,3,"November",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_207.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_208.jpg"
59963139,"48-49","MANISTIQUEBIG","Luce",4,7,327.66,342.9,335.28,12,"March",1964,5,"May",1964,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_251.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_252.jpg"
59963140,"48-49","MANISTIQUEBIG","Luce",2,1,259.08,NA,259.08,12,"January",1967,12,"January",1967,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_235.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_ManistiqueBig_FISHs_236.jpg"
59963251,"49-45","BREVORT","Mackinac",0,6,139.7,154.94,149.86,8,"October",1986,1,"December",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Brevort_GROW_061.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Brevort_GROW_062.jpg"
59963253,"49-45","BREVORT","Mackinac",0,6,139.7,154.94,149.86,8,"October",1986,1,"December",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Brevort_GROW_063.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Brevort_GROW_064.jpg"
59963264,"49-45","BREVORT","Mackinac",0,13,100,126,111,10,"October",1979,11,"October",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Brevort_GROW_093.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Brevort_GROW_094.jpg"
59963300,"49-280","MANISTIQUESOUTH","Mackinac",3,10,264.16,276.86,269.24,31,"March",1966,NA,"March",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_ManistiqueSouth_GROW_112.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_ManistiqueSouth_GROW_113.jpg"
59963301,"49-280","MANISTIQUESOUTH","Mackinac",2,2,193.04,203.2,198.12,4,"June",1987,24,"June",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_ManistiqueSouth_GROW_274.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_ManistiqueSouth_GROW_275.jpg"
59963303,"49-280","MANISTIQUESOUTH","Mackinac",3,2,276.86,289.56,284.48,19,"September",1988,30,"September",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_ManistiqueSouth_GROW_256.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_ManistiqueSouth_GROW_257.jpg"
