subject_id,URL 4,URL 8,task,data.value
72067072,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_122.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_121.jpeg,T7,
72067072,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_122.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_121.jpeg,T13,
72067072,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_122.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_121.jpeg,T19,
72067072,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_122.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_121.jpeg,T25,
72067072,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_122.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_121.jpeg,T31,
72067072,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_122.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_121.jpeg,T37,
72067072,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_122.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_121.jpeg,T43,
72067072,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_122.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_121.jpeg,T49,
72067072,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_122.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_121.jpeg,T55,
72067072,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_122.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_121.jpeg,T61,
72067072,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_122.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_121.jpeg,T67,
72067072,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_122.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_121.jpeg,T73,
72067072,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_122.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_121.jpeg,T79,
72067072,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_122.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_121.jpeg,T85,
72067072,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_122.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_121.jpeg,T91,
72067072,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_122.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_121.jpeg,T97,
72067072,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_122.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_121.jpeg,T103,
72067072,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_122.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_121.jpeg,T109,
72067072,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_122.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_121.jpeg,T115,
72067072,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_122.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Gulliver_GROW_121.jpeg,T121,
72067073,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_008.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_007.jpeg,T1,[{'I / 1': 3}]
72067073,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_008.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_007.jpeg,T7,[{'II / 2': 3}]
72067073,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_008.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_007.jpeg,T13,
72067073,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_008.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_007.jpeg,T19,
72067073,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_008.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_007.jpeg,T25,
72067073,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_008.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_007.jpeg,T31,
72067073,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_008.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_007.jpeg,T37,
72067073,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_008.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_007.jpeg,T43,
72067073,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_008.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_007.jpeg,T49,
72067073,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_008.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_007.jpeg,T55,
72067073,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_008.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_007.jpeg,T61,
72067073,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_008.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_007.jpeg,T67,
72067073,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_008.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_007.jpeg,T73,
72067073,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_008.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_007.jpeg,T79,
72067073,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_008.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_007.jpeg,T85,
72067073,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_008.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_007.jpeg,T91,
72067073,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_008.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_007.jpeg,T97,
72067073,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_008.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_007.jpeg,T103,
72067073,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_008.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_007.jpeg,T109,
72067073,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_008.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_007.jpeg,T115,
72067073,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_008.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Long_GROW_007.jpeg,T121,
72067074,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_004.jpeg,T1,[{'I / 1': 3}]
72067074,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_004.jpeg,T7,
72067074,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_004.jpeg,T13,
72067074,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_004.jpeg,T19,
72067074,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_004.jpeg,T25,
72067074,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_004.jpeg,T31,
72067074,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_004.jpeg,T37,
72067074,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_004.jpeg,T43,
72067074,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_004.jpeg,T49,
72067074,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_004.jpeg,T55,
72067074,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_004.jpeg,T61,
72067074,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_004.jpeg,T67,
72067074,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_004.jpeg,T73,
72067074,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_004.jpeg,T79,
72067074,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_004.jpeg,T85,
72067074,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_004.jpeg,T91,
72067074,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_004.jpeg,T97,
72067074,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_004.jpeg,T103,
72067074,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_004.jpeg,T109,
72067074,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_004.jpeg,T115,
72067074,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Tuscola_Murphy_GROW_004.jpeg,T121,
72067075,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_004.jpeg,T1,[{'IV / 4': 3}]
72067075,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_004.jpeg,T7,[{'V / 5': 3}]
72067075,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_004.jpeg,T13,
72067075,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_004.jpeg,T19,
72067075,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_004.jpeg,T25,
72067075,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_004.jpeg,T31,
72067075,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_004.jpeg,T37,
72067075,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_004.jpeg,T43,
72067075,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_004.jpeg,T49,
72067075,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_004.jpeg,T55,
72067075,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_004.jpeg,T61,
72067075,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_004.jpeg,T67,
72067075,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_004.jpeg,T73,
72067075,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_004.jpeg,T79,
72067075,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_004.jpeg,T85,
72067075,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_004.jpeg,T91,
72067075,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_004.jpeg,T97,
72067075,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_004.jpeg,T103,
72067075,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_004.jpeg,T109,
72067075,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_004.jpeg,T115,
72067075,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_005.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_004.jpeg,T121,
72067076,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_007.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_006.jpeg,T1,[{'IV / 4': 3}]
72067076,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_007.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_006.jpeg,T7,[{'V / 5': 3}]
72067076,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_007.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_006.jpeg,T13,
72067076,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_007.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_006.jpeg,T19,
72067076,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_007.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_006.jpeg,T25,
72067076,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_007.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_006.jpeg,T31,
72067076,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_007.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_006.jpeg,T37,
72067076,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_007.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_006.jpeg,T43,
72067076,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_007.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_006.jpeg,T49,
72067076,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_007.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_006.jpeg,T55,
72067076,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_007.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_006.jpeg,T61,
72067076,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_007.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_006.jpeg,T67,
72067076,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_007.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_006.jpeg,T73,
72067076,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_007.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_006.jpeg,T79,
72067076,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_007.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_006.jpeg,T85,
72067076,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_007.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_006.jpeg,T91,
72067076,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_007.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_006.jpeg,T97,
72067076,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_007.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_006.jpeg,T103,
72067076,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_007.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_006.jpeg,T109,
72067076,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_007.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_006.jpeg,T115,
72067076,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_007.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_006.jpeg,T121,
72067077,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_029.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_028.jpeg,T1,[{'0 / 0': 3}]
72067077,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_029.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/VanBuren_Round_GROW_028.jpeg,T7,[{'I / 1': 3}]
