"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
59963333,"51-132","BEAR","Manistee",7,2,441.96,NA,441.96,21,"April",1971,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_036.jpg"
59963333,"51-132","BEAR","Manistee",8,2,441.96,449.58,447.04,21,"April",1971,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_036.jpg"
59963334,"51-132","BEAR","Manistee",3,1,251.46,NA,251.46,7,"June",1976,11,"June",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_096.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_097.jpg"
59963334,"51-132","BEAR","Manistee",4,2,276.86,289.56,284.48,7,"June",1976,11,"June",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_096.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_097.jpg"
59963334,"51-132","BEAR","Manistee",5,5,325.12,381,355.6,7,"June",1976,11,"June",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_096.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_097.jpg"
59963334,"51-132","BEAR","Manistee",6,7,375.92,421.64,391.16,7,"June",1976,11,"June",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_096.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_097.jpg"
59963334,"51-132","BEAR","Manistee",7,2,424.18,426.72,424.18,7,"June",1976,11,"June",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_096.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_097.jpg"
59963334,"51-132","BEAR","Manistee",8,3,426.72,447.04,434.34,7,"June",1976,11,"June",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_096.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_097.jpg"
59963340,"51-142","PORTAGE","Manistee",3,1,330.2,NA,330.2,29,"June",1976,2,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_020.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_021.jpg"
59963340,"51-142","PORTAGE","Manistee",4,2,312.42,337.82,325.12,29,"June",1976,2,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_020.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_021.jpg"
59963340,"51-142","PORTAGE","Manistee",6,2,401.32,414.02,406.4,29,"June",1976,2,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_020.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_021.jpg"
59963340,"51-142","PORTAGE","Manistee",7,2,416.56,424.18,419.1,29,"June",1976,2,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_020.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_021.jpg"
59963343,"51-142","PORTAGE","Manistee",3,7,256.54,330.2,294.64,29,"June",1976,26,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_040.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_041.jpg"
59963343,"51-142","PORTAGE","Manistee",4,3,312.42,347.98,332.74,29,"June",1976,26,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_040.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_041.jpg"
59963343,"51-142","PORTAGE","Manistee",6,3,401.32,419.1,411.48,29,"June",1976,26,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_040.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_041.jpg"
59963343,"51-142","PORTAGE","Manistee",7,2,416.56,424.18,419.1,29,"June",1976,26,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_040.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_041.jpg"
59963347,"51-5","TIPPYDAMRESERVOIR","Manistee",3,1,243.84,NA,243.84,20,"May",1980,23,"May",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Tippy DamReservoir_GROW_006.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Tippy DamReservoir_GROW_007.jpg"
59963347,"51-5","TIPPYDAMRESERVOIR","Manistee",4,2,299.72,320.04,309.88,20,"May",1980,23,"May",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Tippy DamReservoir_GROW_006.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Tippy DamReservoir_GROW_007.jpg"
59963347,"51-5","TIPPYDAMRESERVOIR","Manistee",5,2,281.94,287.02,284.48,20,"May",1980,23,"May",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Tippy DamReservoir_GROW_006.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Tippy DamReservoir_GROW_007.jpg"
59963357,"52-196","BASS","Marquette",1,13,124.46,185.42,154.94,23,"August",1977,23,"August",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_26W_S29_GROW_019.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_26W_S29_GROW_020.jpg"
59963357,"52-196","BASS","Marquette",2,14,200.66,251.46,226.06,23,"August",1977,23,"August",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_26W_S29_GROW_019.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_26W_S29_GROW_020.jpg"
59963357,"52-196","BASS","Marquette",3,22,236.22,325.12,292.1,23,"August",1977,23,"August",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_26W_S29_GROW_019.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_26W_S29_GROW_020.jpg"
59963357,"52-196","BASS","Marquette",4,9,317.5,383.54,350.52,23,"August",1977,23,"August",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_26W_S29_GROW_019.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_26W_S29_GROW_020.jpg"
59963357,"52-196","BASS","Marquette",5,1,393.7,NA,393.7,23,"August",1977,23,"August",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_26W_S29_GROW_019.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_26W_S29_GROW_020.jpg"
59963357,"52-196","BASS","Marquette",6,1,381,NA,381,23,"August",1977,23,"August",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_26W_S29_GROW_019.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_26W_S29_GROW_020.jpg"
59963359,"52-305","BASS","Marquette",2,2,101.6,114.3,109.22,1,"August",1972,1,"August",1972,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_26W_S29_GROW_027.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_26W_S29_GROW_028.jpg"
59963365,"52-1152","FISH","Marquette",4,1,241.3,NA,241.3,2,"October",1991,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Fish_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Fish_GROW_034.jpg"
59963369,NA,NA,NA,2,2,190.5,228.6,210.82,12,"September",1985,13,"September",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_HoistBasin_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_HoistBasin_GROW_013.jpg"
59963369,NA,NA,NA,3,2,238.76,332.74,287.02,12,"September",1985,13,"September",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_HoistBasin_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_HoistBasin_GROW_013.jpg"
59963369,NA,NA,NA,4,1,289.56,NA,289.56,12,"September",1985,13,"September",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_HoistBasin_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_HoistBasin_GROW_013.jpg"
59963369,NA,NA,NA,6,1,393.7,NA,393.7,12,"September",1985,13,"September",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_HoistBasin_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_HoistBasin_GROW_013.jpg"
59963369,NA,NA,NA,7,2,444.5,447.04,444.5,12,"September",1985,13,"September",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_HoistBasin_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_HoistBasin_GROW_013.jpg"
59963374,NA,NA,NA,1,3,127,157.48,137.16,14,"September",1982,16,"September",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_HoistBasin_GROW_016.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_HoistBasin_GROW_017.jpg"
59963374,NA,NA,NA,2,2,157.48,193.04,175.26,14,"September",1982,16,"September",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_HoistBasin_GROW_016.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_HoistBasin_GROW_017.jpg"
59963374,NA,NA,NA,3,1,281.94,NA,281.94,14,"September",1982,16,"September",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_HoistBasin_GROW_016.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_HoistBasin_GROW_017.jpg"
59963374,NA,NA,NA,5,1,383.54,NA,383.54,14,"September",1982,16,"September",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_HoistBasin_GROW_016.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_HoistBasin_GROW_017.jpg"
59963374,NA,NA,NA,6,1,335.28,NA,335.28,14,"September",1982,16,"September",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_HoistBasin_GROW_016.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_HoistBasin_GROW_017.jpg"
59963374,NA,NA,NA,7,4,360.68,500.38,424.18,14,"September",1982,16,"September",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_HoistBasin_GROW_016.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_HoistBasin_GROW_017.jpg"
59963376,"52-661","HORSESHOE","Marquette",1,1,162.56,NA,162.56,25,"August",1975,28,"August",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Horseshoe48N_26W_S27_GROW_006.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Horseshoe48N_26W_S27_GROW_007.jpg"
59963377,"52-1703","INDEPENDENCE","Marquette",2,3,231.14,266.7,246.38,12,"July",1979,12,"July",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Independence_GROW_024.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Independence_GROW_025.jpg"
59963377,"52-1703","INDEPENDENCE","Marquette",3,3,292.1,322.58,307.34,12,"July",1979,12,"July",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Independence_GROW_024.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Independence_GROW_025.jpg"
59963378,"52-1703","INDEPENDENCE","Marquette",0,1,93.98,NA,93.98,21,"June",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Independence_GROW_116.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Independence_GROW_117.jpg"
59963378,"52-1703","INDEPENDENCE","Marquette",1,1,132.08,NA,132.08,21,"June",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Independence_GROW_116.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Independence_GROW_117.jpg"
59963378,"52-1703","INDEPENDENCE","Marquette",2,1,210.82,NA,210.82,21,"June",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Independence_GROW_116.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Independence_GROW_117.jpg"
59963378,"52-1703","INDEPENDENCE","Marquette",3,1,355.6,NA,355.6,21,"June",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Independence_GROW_116.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Independence_GROW_117.jpg"
59963378,"52-1703","INDEPENDENCE","Marquette",5,1,398.78,NA,398.78,21,"June",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Independence_GROW_116.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Independence_GROW_117.jpg"
59963381,"52-182","LITTLE","Marquette",1,4,129.54,175.26,144.78,8,"September",1980,11,"September",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_032.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_033.jpg"
59963381,"52-182","LITTLE","Marquette",3,3,236.22,312.42,269.24,8,"September",1980,11,"September",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_032.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_033.jpg"
59963381,"52-182","LITTLE","Marquette",4,11,269.24,403.86,342.9,8,"September",1980,11,"September",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_032.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_033.jpg"
59963381,"52-182","LITTLE","Marquette",5,6,335.28,411.48,373.38,8,"September",1980,11,"September",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_032.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_033.jpg"
59963381,"52-182","LITTLE","Marquette",6,1,480.06,NA,480.06,8,"September",1980,11,"September",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_032.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_033.jpg"
59963383,"52-182","LITTLE","Marquette",2,7,231.14,299.72,251.46,2,"September",1975,4,"September",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_038.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_039.jpg"
59963383,"52-182","LITTLE","Marquette",4,1,360.68,NA,360.68,2,"September",1975,4,"September",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_038.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_039.jpg"
59963383,"52-182","LITTLE","Marquette",5,8,360.68,424.18,386.08,2,"September",1975,4,"September",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_038.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_039.jpg"
59963384,"52-182","LITTLE","Marquette",2,1,210.82,NA,210.82,21,"July",1987,17,"March",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_118.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_119.jpg"
59963384,"52-182","LITTLE","Marquette",3,2,309.88,320.04,314.96,21,"July",1987,17,"March",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_118.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_119.jpg"
59963384,"52-182","LITTLE","Marquette",4,3,327.66,345.44,337.82,21,"July",1987,17,"March",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_118.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_119.jpg"
59963385,"52-182","LITTLE","Marquette",2,2,231.14,241.3,236.22,9,"September",1983,9,"September",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_123.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_124.jpg"
59963385,"52-182","LITTLE","Marquette",3,3,236.22,287.02,261.62,9,"September",1983,9,"September",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_123.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_124.jpg"
59963385,"52-182","LITTLE","Marquette",6,2,426.72,431.8,429.26,9,"September",1983,9,"September",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_123.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Little_GROW_124.jpg"
59963386,"52-1810","SCHWEITZERRESERVOIR","Marquette",0,2,55.88,66.04,60.96,15,"September",1992,18,"September",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_013.jpg"
59963386,"52-1810","SCHWEITZERRESERVOIR","Marquette",1,20,91.44,177.8,119.38,15,"September",1992,18,"September",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_013.jpg"
59963386,"52-1810","SCHWEITZERRESERVOIR","Marquette",2,12,127,259.08,208.28,15,"September",1992,18,"September",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_013.jpg"
59963386,"52-1810","SCHWEITZERRESERVOIR","Marquette",3,14,213.36,317.5,279.4,15,"September",1992,18,"September",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_013.jpg"
59963386,"52-1810","SCHWEITZERRESERVOIR","Marquette",4,13,271.78,381,358.14,15,"September",1992,18,"September",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_013.jpg"
59963386,"52-1810","SCHWEITZERRESERVOIR","Marquette",5,17,330.2,406.4,370.84,15,"September",1992,18,"September",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_013.jpg"
59963386,"52-1810","SCHWEITZERRESERVOIR","Marquette",6,8,381,429.26,406.4,15,"September",1992,18,"September",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_013.jpg"
59963386,"52-1810","SCHWEITZERRESERVOIR","Marquette",7,3,403.86,431.8,414.02,15,"September",1992,18,"September",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_013.jpg"
59963386,"52-1810","SCHWEITZERRESERVOIR","Marquette",8,3,444.5,457.2,452.12,15,"September",1992,18,"September",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_013.jpg"
59963386,"52-1810","SCHWEITZERRESERVOIR","Marquette",9,2,439.42,482.6,462.28,15,"September",1992,18,"September",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_013.jpg"
59963388,"52-246","MEHL","Marquette",1,4,152.4,182.88,167.64,22,"July",1987,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Mehl_GROW_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Mehl_GROW_035.jpg"
59963388,"52-246","MEHL","Marquette",2,1,228.6,NA,228.6,22,"July",1987,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Mehl_GROW_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Mehl_GROW_035.jpg"
59963388,"52-246","MEHL","Marquette",3,1,274.32,NA,274.32,22,"July",1987,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Mehl_GROW_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Mehl_GROW_035.jpg"
59963388,"52-246","MEHL","Marquette",4,3,294.64,327.66,309.88,22,"July",1987,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Mehl_GROW_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Mehl_GROW_035.jpg"
59963389,"52-1810","SCHWEITZERRESERVOIR","Marquette",1,8,101.6,134.62,119.38,5,"August",1992,7,"August",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_025.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_026.jpg"
59963389,"52-1810","SCHWEITZERRESERVOIR","Marquette",2,3,175.26,246.38,208.28,5,"August",1992,7,"August",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_025.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_026.jpg"
59963389,"52-1810","SCHWEITZERRESERVOIR","Marquette",3,4,208.28,299.72,254,5,"August",1992,7,"August",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_025.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_026.jpg"
59963389,"52-1810","SCHWEITZERRESERVOIR","Marquette",4,4,302.26,330.2,317.5,5,"August",1992,7,"August",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_025.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SchweitzerReservoir_GROW_026.jpg"
