subject_id,front,back,species,abund,comments
59968981,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Menominee_Long_FISHc_114.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Menominee_Long_FISHc_115.jpg,commonshiner,161,
59968983,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Menominee_Mary_FISHc_012.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Menominee_Mary_FISHc_013.jpg,tadpolemadtom,19,
59968989,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Menominee_Mary_FISHc_032.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Menominee_Mary_FISHc_033.jpg,brownbullhead,15,
59968991,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Menominee_Merryman_FISHc_002.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Menominee_Merryman_FISHc_003.jpg,fatheadfatheadminnow,48,
59968991,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Menominee_Merryman_FISHc_002.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Menominee_Merryman_FISHc_003.jpg,brookstickleback,17,
59968993,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Menominee_Sunset_FISHc_009.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Menominee_Sunset_FISHc_010.jpg,yellowbullhead,13,
59968998,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_056.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_057.jpg,blackcrappie,17,
59968999,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_046.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_047.jpg,blackcrappie,141,
59969005,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_076.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_077.jpg,blackcrappie,14,
59969008,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_072.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_073.jpg,blackcrappie,17,
59969027,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_128.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_129.jpg,blackcrappie,17,
59969029,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_130.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_131.jpg,blackcrappie,19,
59969030,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_132.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_133.jpg,blackcrappie,25,
59969031,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_134.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_135.jpg,blackcrappie,15,
59969033,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_136.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_137.jpg,pumpkinseed,16,
59969033,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_136.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_137.jpg,blackcrappie,27,
59969033,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_136.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_137.jpg,bluntnosedbluntnoseminnow,26,
59969035,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_142.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_143.jpg,pumpkinseed,21,
59969035,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_142.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_143.jpg,bluntnosedbluntnoseminnow,23,
59969035,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_142.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_143.jpg,logperch,48,
59969049,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_170.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_171.jpg,blackcrappie,21,
59969050,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_172.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_173.jpg,blackcrappie,29,
59969052,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_176.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_177.jpg,blackcrappie,27,
59969052,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_176.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Midland_Sanford_FISHc_177.jpg,johnnydarter,25,
59969080,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Missaukee_Missaukee_FISHc_122.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Missaukee_Missaukee_FISHc_123.jpg,pumpkinseed,17,
59969080,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Missaukee_Missaukee_FISHc_122.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Missaukee_Missaukee_FISHc_123.jpg,blacknoseblacknosedshiner,15,
59969080,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Missaukee_Missaukee_FISHc_122.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Missaukee_Missaukee_FISHc_123.jpg,mimicshiner,112,
59969080,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Missaukee_Missaukee_FISHc_122.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Missaukee_Missaukee_FISHc_123.jpg,bluntnosedbluntnoseminnow,59,
59969082,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Missaukee_Missaukee_FISHc_124.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Missaukee_Missaukee_FISHc_125.jpg,mimicshiner,24,
59969085,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Missaukee_Missaukee_FISHc_134.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Missaukee_Missaukee_FISHc_135.jpg,bandedkillifishmenonakillifish,37,
59969087,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Missaukee_Missaukee_FISHc_132.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Missaukee_Missaukee_FISHc_133.jpg,bandedkillifishmenonakillifish,40,
59969088,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Missaukee_Missaukee_FISHc_136.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Missaukee_Missaukee_FISHc_137.jpg,mimicshiner,86,
59969089,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Missaukee_Missaukee_FISHc_138.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Missaukee_Missaukee_FISHc_139.jpg,pumpkinseed,17,
59969089,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Missaukee_Missaukee_FISHc_138.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Missaukee_Missaukee_FISHc_139.jpg,rockbass,26,
59969090,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_AVERY_FISHc_0004_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_AVERY_FISHc_0004_2.jpeg,commonshiner,100,
59969091,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_CLEAR_FISHc_0002_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_CLEAR_FISHc_0002_2.jpeg,rockbass,14,
59969093,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Missaukee_Missaukee_FISHc_140.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Missaukee_Missaukee_FISHc_141.jpg,rockbass,30,
59969093,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Missaukee_Missaukee_FISHc_140.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Missaukee_Missaukee_FISHc_141.jpg,mimicshiner,37,
59969105,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_EASTFISH_FISHc_0005_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_EASTFISH_FISHc_0005_2.jpeg,blacknoseblacknosedshiner,98,
59969105,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_EASTFISH_FISHc_0005_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_EASTFISH_FISHc_0005_2.jpeg,commonshiner,20,
59969105,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_EASTFISH_FISHc_0005_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_EASTFISH_FISHc_0005_2.jpeg,iowadarter,13,
59969111,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_FISHMIDDLE_FISHc_0005_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_FISHMIDDLE_FISHc_0005_2.jpeg,blacknoseblacknosedshiner,14,
59969117,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_FISHWEST_FISHc_0008_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_FISHWEST_FISHc_0008_2.jpeg,pumpkinseed,41,
59969117,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_FISHWEST_FISHc_0008_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_FISHWEST_FISHc_0008_2.jpeg,commonsuckerwhitesucker,15,
59969119,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_FISHWEST_FISHc_0007_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_FISHWEST_FISHc_0007_2.jpeg,nredbellydaceredbellieddace,46,
59969119,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_FISHWEST_FISHc_0007_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_FISHWEST_FISHc_0007_2.jpeg,iowadarter,40,
59969122,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_GAYLANTA_FISHc_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_GAYLANTA_FISHc_0001_2.jpeg,northernpike,17,
59969123,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_GANGLE_FISHc_0002_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_GANGLE_FISHc_0002_2.jpeg,brookstickleback,50,
59969129,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_GENEVA_FISHc_0006_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_GENEVA_FISHc_0006_2.jpeg,commonshiner,23,
59969129,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_GENEVA_FISHc_0006_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_GENEVA_FISHc_0006_2.jpeg,bluntnosedbluntnoseminnow,17,
59969132,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_JACKSON_FISHc_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_JACKSON_FISHc_0001_2.jpeg,pumpkinseed,10,
59969139,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_LOCKWOOD_FISHc_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_LOCKWOOD_FISHc_0003_2.jpeg,bluntnosedbluntnoseminnow,56,
59969142,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_LONG_FISHc_0006_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_LONG_FISHc_0006_2.jpeg,bluntnosedbluntnoseminnow,26,
59969145,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_LONG_FISHc_0008_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_LONG_FISHc_0008_2.jpeg,bluntnosedbluntnoseminnow,33,
59969156,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_LONG_FISHc_0019_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_LONG_FISHc_0019_2.jpeg,bluntnosedbluntnoseminnow,119,
59969164,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_MCCORMICK_FISHc_0008_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_MCCORMICK_FISHc_0008_2.jpeg,rockbass,20,
59969164,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_MCCORMICK_FISHc_0008_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_MCCORMICK_FISHc_0008_2.jpeg,bluntnosedbluntnoseminnow,46,
59969164,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_MCCORMICK_FISHc_0008_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_MCCORMICK_FISHc_0008_2.jpeg,johnnydarter,16,
59969174,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_MCCORMICK_FISHc_0016_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_MCCORMICK_FISHc_0016_2.jpeg,rockbass,21,
59969179,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_MUSKELLUNGE_FISHc_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_MUSKELLUNGE_FISHc_0003_2.jpeg,commonsuckerwhitesucker,22,
59969180,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_MUSKELLUNGE_FISHc_0005_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_MUSKELLUNGE_FISHc_0005_2.jpeg,longearedlongearsunflsh,22,
59969182,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_RUSH_FISHc_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_RUSH_FISHc_0001_2.jpeg,pumpkinseed,29,
59969182,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_RUSH_FISHc_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_RUSH_FISHc_0001_2.jpeg,rockbass,25,
59969198,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_RUSH_FISHc_0018_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_RUSH_FISHc_0018_2.jpeg,bluntnosedbluntnoseminnow,38,
59969199,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_SAGE_FISHc_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_SAGE_FISHc_0003_2.jpeg,brooktrout,24,
59969199,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_SAGE_FISHc_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_SAGE_FISHc_0003_2.jpeg,rockbass,15,
59969199,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_SAGE_FISHc_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_SAGE_FISHc_0003_2.jpeg,commonsuckerwhitesucker,28,
59969199,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_SAGE_FISHc_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_SAGE_FISHc_0003_2.jpeg,commonshiner,18,
59969207,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_SAGEMIDDLE_FISHc_0005_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_SAGEMIDDLE_FISHc_0005_2.jpeg,longearedlongearsunflsh,78,
59969216,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_SUTTONS_FISc_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_SUTTONS_FISc_0001_2.jpeg,nredbellydaceredbellieddace,117,
59969218,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_WOLFBIG_FISHc_0002_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_WOLFBIG_FISHc_0002_2.jpeg,bluntnosedbluntnoseminnow,many,100+
59969219,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BEAR_FISHc_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BEAR_FISHc_0001_2.jpeg,northernpike,14,
59969219,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BEAR_FISHc_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BEAR_FISHc_0001_2.jpeg,blackcrappie,13,
59969219,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BEAR_FISHc_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BEAR_FISHc_0001_2.jpeg,brownbullhead,18,
59969222,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BLACKLITTLE_FISHc_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BLACKLITTLE_FISHc_0001_2.jpeg,warmouth,16,
59969222,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BLACKLITTLE_FISHc_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BLACKLITTLE_FISHc_0001_2.jpeg,pumpkinseed,48,
59969222,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BLACKLITTLE_FISHc_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BLACKLITTLE_FISHc_0001_2.jpeg,blackcrappie,15,
59969222,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BLACKLITTLE_FISHc_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BLACKLITTLE_FISHc_0001_2.jpeg,blackbullhead,37,
59969223,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BLUEBIG_FISHc_0005_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BLUEBIG_FISHc_0005_2.jpeg,blackcrappie,38,
59969223,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BLUEBIG_FISHc_0005_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BLUEBIG_FISHc_0005_2.jpeg,yellowbullhead,28,
59969225,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BLUEBIG_FISHc_0007_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BLUEBIG_FISHc_0007_2.jpeg,pumpkinseed,30,
59969225,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BLUEBIG_FISHc_0007_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BLUEBIG_FISHc_0007_2.jpeg,rockbass,14,
59969228,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BLUELITTLE_FISHc_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BLUELITTLE_FISHc_0001_2.jpeg,brownbullhead,116,
59969230,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BRITTON_FISHc_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BRITTON_FISHc_0001_2.jpeg,brownbullhead,59,
59969232,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BROWNS_FISHc_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_BROWNS_FISHc_0003_2.jpeg,commonsuckerwhitesucker,73,
59969234,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_DUCK_FISHc_0002_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_DUCK_FISHc_0002_2.jpeg,pumpkinseed,109,
59969234,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_DUCK_FISHc_0002_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_DUCK_FISHc_0002_2.jpeg,bluntnosedbluntnoseminnow,35,
59969237,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_HALFMOON_FISHc_0006_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_HALFMOON_FISHc_0006_2.jpeg,goldenshiner,13,
59969238,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_FOX_FISHc_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_FOX_FISHc_0001_2.jpeg,blackchinblackchinshiner,232,
59969238,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_FOX_FISHc_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_FOX_FISHc_0001_2.jpeg,bandedkillifishmenonakillifish,150,
59969240,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_HALFMOON_FISHc_0008_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_HALFMOON_FISHc_0008_2.jpeg,goldenshiner,28,
59969241,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_HALFMOON_FISHc_0010_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_HALFMOON_FISHc_0010_2.jpeg,goldenshiner,20,
