"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
59963912,"62-61","CROTON","NEWAYGO",5,1,439.42,NA,439.42,14,"June",1983,16,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CROTON_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CROTON_GROW_0004_2.jpeg"
59963912,"62-61","CROTON","NEWAYGO",6,1,434.34,NA,434.34,14,"June",1983,16,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CROTON_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CROTON_GROW_0004_2.jpeg"
59963912,"62-61","CROTON","NEWAYGO",7,2,474.98,490.22,482.6,14,"June",1983,16,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CROTON_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CROTON_GROW_0004_2.jpeg"
59963921,"62-192","CRYSTAL","NEWAYGO",6,1,609.6,NA,609.6,NA,"July",1993,NA,"July",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0006_2.jpeg"
59963925,"62-192","CRYSTAL","NEWAYGO",6,2,685.8,690.88,NA,8,"June",1989,8,"June",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0007_2.jpeg"
59963929,"62-128","FREMONT","NEWAYGO",4,1,436.88,NA,436.88,8,"December",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0003_2.jpeg"
59963929,"62-128","FREMONT","NEWAYGO",3,1,482.6,NA,482.6,8,"December",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0003_2.jpeg"
59963929,"62-128","FREMONT","NEWAYGO",9,1,571.5,NA,571.5,8,"December",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0003_2.jpeg"
59963932,"62-128","FREMONT","NEWAYGO",1,5,238.76,254,241.3,13,"October",1989,13,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0002_2.jpeg"
59963932,"62-128","FREMONT","NEWAYGO",2,13,314.96,375.92,340.36,13,"October",1989,13,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0002_2.jpeg"
59963932,"62-128","FREMONT","NEWAYGO",3,7,375.92,431.8,398.78,13,"October",1989,13,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0002_2.jpeg"
59963932,"62-128","FREMONT","NEWAYGO",4,7,431.8,472.44,449.58,13,"October",1989,13,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0002_2.jpeg"
59963932,"62-128","FREMONT","NEWAYGO",5,4,449.58,500.38,467.36,13,"October",1989,13,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0002_2.jpeg"
59963932,"62-128","FREMONT","NEWAYGO",6,3,482.6,535.94,515.62,13,"October",1989,13,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0002_2.jpeg"
59963936,"62-128","FREMONT","NEWAYGO",1,8,317.5,368.3,337.82,5,"June",1985,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0005_2.jpeg"
59963936,"62-128","FREMONT","NEWAYGO",2,2,469.9,487.68,477.52,5,"June",1985,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0005_2.jpeg"
59963936,"62-128","FREMONT","NEWAYGO",4,1,655.32,NA,655.32,5,"June",1985,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0005_2.jpeg"
59963939,"62-128","FREMONT","NEWAYGO",1,3,292.1,396.24,358.14,23,"October",1985,23,"December",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0007_2.jpeg"
59963939,"62-128","FREMONT","NEWAYGO",2,2,408.94,411.48,411.48,23,"October",1985,23,"December",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0007_2.jpeg"
59963955,"54-80","HARDY","NEWAYGO",0,2,190.5,200.66,NA,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0001_2.jpeg"
59963955,"54-80","HARDY","NEWAYGO",1,5,254,322.58,281.94,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0001_2.jpeg"
59963955,"54-80","HARDY","NEWAYGO",2,10,281.94,375.92,320.04,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0001_2.jpeg"
59963955,"54-80","HARDY","NEWAYGO",3,5,393.7,469.9,421.64,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0001_2.jpeg"
59963955,"54-80","HARDY","NEWAYGO",4,1,546.1,NA,546.1,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0001_2.jpeg"
59963956,"62-128","FREMONT","NEWAYGO",1,6,205.74,259.08,279.4,14,"May",1984,6,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0013_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0013_2.jpeg"
59963957,"54-80","HARDY","NEWAYGO",1,11,210.82,256.54,233.68,18,"June",1984,28,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0004_2.jpeg"
59963957,"54-80","HARDY","NEWAYGO",2,20,231.14,350.52,289.56,18,"June",1984,28,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0004_2.jpeg"
59963957,"54-80","HARDY","NEWAYGO",3,12,350.52,421.64,381,18,"June",1984,28,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0004_2.jpeg"
59963957,"54-80","HARDY","NEWAYGO",4,7,355.6,490.22,439.42,18,"June",1984,28,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0004_2.jpeg"
59963957,"54-80","HARDY","NEWAYGO",5,3,469.9,487.68,482.6,18,"June",1984,28,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0004_2.jpeg"
59963957,"54-80","HARDY","NEWAYGO",6,2,543.56,546.1,543.56,18,"June",1984,28,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0004_2.jpeg"
59963957,"54-80","HARDY","NEWAYGO",7,1,546.1,NA,546.1,18,"June",1984,28,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0004_2.jpeg"
59963958,"54-80","HARDY","NEWAYGO",0,19,119.38,238.76,208.28,19,"September",1989,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0002_2.jpeg"
59963958,"54-80","HARDY","NEWAYGO",1,29,218.44,287.02,254,19,"September",1989,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0002_2.jpeg"
59963958,"54-80","HARDY","NEWAYGO",2,15,289.56,368.3,345.44,19,"September",1989,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0002_2.jpeg"
59963958,"54-80","HARDY","NEWAYGO",5,1,474.98,NA,474.98,19,"September",1989,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0002_2.jpeg"
59963960,"54-80","HARDY","NEWAYGO",2,1,233.68,NA,233.68,18,"June",1984,28,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0005_2.jpeg"
59963960,"54-80","HARDY","NEWAYGO",3,1,345.44,NA,345.44,18,"June",1984,28,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0005_2.jpeg"
59963960,"54-80","HARDY","NEWAYGO",4,3,454.66,467.36,462.28,18,"June",1984,28,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0005_2.jpeg"
59963960,"54-80","HARDY","NEWAYGO",5,2,528.32,599.44,563.88,18,"June",1984,28,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0005_2.jpeg"
59963961,"54-80","HARDY","NEWAYGO",0,20,119.38,195.58,149.86,19,"September",1989,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0006_2.jpeg"
59963961,"54-80","HARDY","NEWAYGO",1,27,195.58,274.32,233.68,19,"September",1989,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0006_2.jpeg"
59963961,"54-80","HARDY","NEWAYGO",2,27,254,368.3,312.42,19,"September",1989,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0006_2.jpeg"
59963961,"54-80","HARDY","NEWAYGO",6,1,474.98,NA,474.98,19,"September",1989,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0006_2.jpeg"
59963964,"54-80","HARDY","NEWAYGO",0,2,190.5,200.66,NA,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_2.jpeg"
59963964,"54-80","HARDY","NEWAYGO",1,5,254,322.58,281.94,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_2.jpeg"
59963964,"54-80","HARDY","NEWAYGO",2,10,281.94,375.92,320.04,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_2.jpeg"
59963964,"54-80","HARDY","NEWAYGO",3,9,360.68,469.9,406.4,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_2.jpeg"
59963964,"54-80","HARDY","NEWAYGO",4,9,378.46,546.1,429.26,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_2.jpeg"
59963964,"54-80","HARDY","NEWAYGO",5,3,429.26,462.28,NA,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_2.jpeg"
59963964,"54-80","HARDY","NEWAYGO",6,7,396.24,500.38,459.74,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_2.jpeg"
59963964,"54-80","HARDY","NEWAYGO",7,1,515.62,NA,515.62,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_2.jpeg"
59963964,"54-80","HARDY","NEWAYGO",8,1,546.1,NA,546.1,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_2.jpeg"
59963964,"54-80","HARDY","NEWAYGO",9,3,574.04,609.6,NA,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_2.jpeg"
59963972,"62-61","CROTON LITTLE","NEWAYGO",0,7,170.18,200.66,185.42,18,"October",1983,18,"October",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_LITTLECROTON_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_LITTLECROTON_GROW_0002_2.jpeg"
59963972,"62-61","CROTON LITTLE","NEWAYGO",1,7,198.12,226.06,208.28,18,"October",1983,18,"October",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_LITTLECROTON_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_LITTLECROTON_GROW_0002_2.jpeg"
59963972,"62-61","CROTON LITTLE","NEWAYGO",2,11,231.14,312.42,276.86,18,"October",1983,18,"October",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_LITTLECROTON_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_LITTLECROTON_GROW_0002_2.jpeg"
59963972,"62-61","CROTON LITTLE","NEWAYGO",3,2,322.58,375.92,350.52,18,"October",1983,18,"October",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_LITTLECROTON_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_LITTLECROTON_GROW_0002_2.jpeg"
59963972,"62-61","CROTON LITTLE","NEWAYGO",5,1,505.46,NA,505.46,18,"October",1983,18,"October",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_LITTLECROTON_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_LITTLECROTON_GROW_0002_2.jpeg"
59963974,"62-61","CROTON LITTLE","NEWAYGO",2,5,312.42,401.32,340.36,14,"June",1983,15,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_LITTLECROTON_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_LITTLECROTON_GROW_0001_2.jpeg"
59963974,"62-61","CROTON LITTLE","NEWAYGO",3,8,304.8,411.48,365.76,14,"June",1983,15,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_LITTLECROTON_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_LITTLECROTON_GROW_0001_2.jpeg"
59963974,"62-61","CROTON LITTLE","NEWAYGO",4,3,342.9,406.4,386.08,14,"June",1983,15,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_LITTLECROTON_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_LITTLECROTON_GROW_0001_2.jpeg"
59963974,"62-61","CROTON LITTLE","NEWAYGO",5,3,474.98,571.5,510.54,14,"June",1983,15,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_LITTLECROTON_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_LITTLECROTON_GROW_0001_2.jpeg"
59963974,"62-61","CROTON LITTLE","NEWAYGO",6,1,574.04,NA,574.04,14,"June",1983,15,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_LITTLECROTON_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_LITTLECROTON_GROW_0001_2.jpeg"
59963974,"62-61","CROTON LITTLE","NEWAYGO",7,1,571.5,NA,571.5,14,"June",1983,15,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_LITTLECROTON_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_LITTLECROTON_GROW_0001_2.jpeg"
59963974,"62-61","CROTON LITTLE","NEWAYGO",8,1,619.76,NA,619.76,14,"June",1983,15,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_LITTLECROTON_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_LITTLECROTON_GROW_0001_2.jpeg"
59963977,"62-435","PICKEREL","NEWAYGO",0,122,NA,NA,175.26,14,"September",1994,20,"September",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_PICKEREL12N13WSEC1_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_PICKEREL12N13WSEC1_GROW_0003_2.jpeg"
59963977,"62-435","PICKEREL","NEWAYGO",2,1,NA,NA,414.02,14,"September",1994,20,"September",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_PICKEREL12N13WSEC1_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_PICKEREL12N13WSEC1_GROW_0003_2.jpeg"
59963980,"62-358","NICHOLS","NEWAYGO",1,1,215.9,NA,215.9,2,"June",1995,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_NICHOLS_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_NICHOLS_GROW_0001_2.jpeg"
59963980,"62-358","NICHOLS","NEWAYGO",5,3,472.44,533.4,492.76,2,"June",1995,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_NICHOLS_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_NICHOLS_GROW_0001_2.jpeg"
59963989,"62-435","PICKEREL","NEWAYGO",4,1,449.58,NA,449.58,2,"June",1995,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_PICKEREL12N13WSEC1_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_PICKEREL12N13WSEC1_GROW_0004_2.jpeg"
