"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
59687885,"69-75","HEART","Otsego",9,1,777.24,NA,777.24,11,"April",1986,2,"May",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/b_first/Otsego_Heart_GROW_012.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/b_first/Otsego_Heart_GROW_011.jpeg"
59687914,"69-66","CHUB","Otsego",3,1,408.94,NA,408.94,2,"May",1973,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/b_first/Otsego_Chub_GROW_012.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/b_first/Otsego_Chub_GROW_011.jpeg"
59687916,"69-78","BRIDGE","Otsego",1,7,320.04,378.46,337.82,6,"October",1992,8,"October",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/b_first/Otsego_Bridge_GROW_004.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/b_first/Otsego_Bridge_GROW_003.jpeg"
59687918,"69-86","BRADFORD","Otsego",2,10,284.48,347.98,322.58,15,"August",1972,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/b_first/Otsego_Bradford_GROW_012.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/b_first/Otsego_Bradford_GROW_011.jpeg"
59687963,"1-67","HORSESHOE","ALCONA",2,21,238.76,287.02,256.54,23,"April",1985,23,"April",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/ALCONA_HORSESHOE_GROW_0003.jpeg",NA
59687973,"1-57","HOIST SOUTH","ALCONA",2,6,223.52,259.08,246.38,2,"July",1985,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/ALCONA_SOUTHHOIST_GROW_0001.jpeg",NA
59687973,"1-57","HOIST SOUTH","ALCONA",3,1,393.7,NA,393.7,2,"July",1985,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/ALCONA_SOUTHHOIST_GROW_0001.jpeg",NA
59687985,"3-24","PIKE","ALLEGAN",1,14,261.62,297.18,284.48,22,"June",1994,22,"June",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/ALLEGAN_PIKE_GROW_0001.jpeg",NA
59688013,"40-192","GUERNSEYBIG","Kalkaska",1,31,208.28,312.42,264.16,12,"August",1982,12,"August",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Kalkaska_GuernseyBig_GROW_005.jpg",NA
59688013,"40-192","GUERNSEYBIG","Kalkaska",2,5,406.4,462.28,444.5,12,"August",1982,12,"August",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Kalkaska_GuernseyBig_GROW_005.jpg",NA
59688017,"40-292","RAINBOW","Kalkaska",3,2,NA,NA,398.78,7,"January",1970,NA,"January",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Kalkaska_Rainbow_GROW_002.jpg",NA
59688017,"40-292","RAINBOW","Kalkaska",4,1,548.64,NA,548.64,7,"January",1970,NA,"January",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Kalkaska_Rainbow_GROW_002.jpg",NA
59688023,"41-510","LIME","Kent",1,9,248.92,274.32,259.08,21,"June",1994,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Kent_Lime_GROW_003.jpg",NA
59688024,"41-510","LIME","Kent",1,8,248.92,274.32,259.08,21,"June",1994,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Kent_Lime_GROW_002.jpg",NA
59688026,"41-510","LIME","Kent",3,2,439,449,444,14,"November",1978,22,"November",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Kent_Lime_GROW_006.jpg",NA
59688084,"61-20","HALFMOON","MUSKEGON",2,1,429.26,NA,429.26,29,"June",1995,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/MUSKEGON_HALFMOON_GROW_0001.jpeg",NA
59688085,"61-20","HALFMOON","MUSKEGON",1,5,254,287.02,266.7,23,"June",1994,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/MUSKEGON_HALFMOON_GROW_0003.jpeg",NA
59688085,"61-20","HALFMOON","MUSKEGON",2,1,414.02,NA,414.02,23,"June",1994,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/MUSKEGON_HALFMOON_GROW_0003.jpeg",NA
59688086,"61-20","HALFMOON","MUSKEGON",1,4,254,287.02,NA,23,"June",1994,23,"June",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/MUSKEGON_HALFMOON_GROW_0002.jpeg",NA
59688086,"61-20","HALFMOON","MUSKEGON",2,1,414.02,NA,414.02,23,"June",1994,23,"June",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/MUSKEGON_HALFMOON_GROW_0002.jpeg",NA
59688087,"61-20","HALFMOON","MUSKEGON",1,20,231.14,314.96,279.4,8,"July",1993,8,"July",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/MUSKEGON_HALFMOON_GROW_0004.jpeg",NA
59688088,"61-20","HALFMOON","MUSKEGON",1,20,231.14,314.96,279.4,8,"July",1993,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/MUSKEGON_HALFMOON_GROW_0005.jpeg",NA
59688103,"52-196","BASS","Marquette",1,13,254,304.8,274.32,30,"August",1980,14,"November",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Marquette_Bass45N_26W_S29_GROW_003.jpg",NA
59688103,"52-196","BASS","Marquette",2,1,304.8,NA,304.8,30,"August",1980,14,"November",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Marquette_Bass45N_26W_S29_GROW_003.jpg",NA
59688104,"52-196","BASS","Marquette",1,10,294.64,330.2,309.88,4,"November",1988,NA,"November",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Marquette_Bass45N_26W_S29_GROW_087.jpg",NA
59688110,NA,NA,NA,1,7,259.08,309.88,281.94,8,"July",1977,9,"July",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Marquette_ForestvilleBasin_GROW_003.jpg",NA
59688110,NA,NA,NA,2,1,388.62,NA,388.62,8,"July",1977,9,"July",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Marquette_ForestvilleBasin_GROW_003.jpg",NA
59688112,NA,NA,NA,3,1,370.84,NA,370.84,13,"August",1980,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Marquette_ForestvilleBasin_GROW_006.jpg",NA
59688116,"52-255","JOHNSON","Marquette",1,5,299.72,314.96,304.8,4,"September",1980,4,"September",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Marquette_Johnson45N_25W_S27_GROW_002.jpg",NA
59688116,"52-255","JOHNSON","Marquette",2,2,381,424.18,403.86,4,"September",1980,4,"September",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Marquette_Johnson45N_25W_S27_GROW_002.jpg",NA
59688116,"52-255","JOHNSON","Marquette",3,2,355.6,386.08,370.84,4,"September",1980,4,"September",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Marquette_Johnson45N_25W_S27_GROW_002.jpg",NA
59688121,"52-1268","MCCLUREBASIN","Marquette",2,3,325.12,342.9,335.28,20,"June",1978,21,"June",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Marquette_McClureBasin_GROW_003.jpg",NA
59688124,"52-1268","MCCLUREBASIN","Marquette",1,1,223.52,NA,223.52,7,"September",1977,8,"September",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Marquette_McClureBasin_GROW_004.jpg",NA
59688125,"52-846","PERCH","Marquette",1,3,177.8,299.72,223.52,19,"September",1980,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Marquette_Perch46N_29W_S8_GROW_002.jpg",NA
59688125,"52-846","PERCH","Marquette",2,4,314.96,398.78,345.44,19,"September",1980,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/Marquette_Perch46N_29W_S8_GROW_002.jpg",NA
59688145,"62-192","CRYSTAL","NEWAYGO",1,13,238.76,292.1,259.08,21,"July",1994,21,"July",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/NEWAYGO_CRYSTAL_GROW_0002.jpeg",NA
59688145,"62-192","CRYSTAL","NEWAYGO",2,3,373.38,388.62,383.54,21,"July",1994,21,"July",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/NEWAYGO_CRYSTAL_GROW_0002.jpeg",NA
59688147,"62-192","CRYSTAL","NEWAYGO",2,5,365.76,386.08,375.92,28,"June",1995,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/NEWAYGO_CRYSTAL_GROW_0003.jpeg",NA
59688148,"62-192","CRYSTAL","NEWAYGO",1,14,238.76,292.1,259.08,20,"July",1994,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/NEWAYGO_CRYSTAL_GROW_0001.jpeg",NA
59688148,"62-192","CRYSTAL","NEWAYGO",2,3,373.38,388.62,NA,20,"July",1994,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/NEWAYGO_CRYSTAL_GROW_0001.jpeg",NA
59688176,"63-856","MACEDAY","OAKLAND",1,1,259.08,NA,259.08,24,"September",1991,25,"September",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/OAKLAND_MACEDAY_GROW_0001_3.jpeg",NA
59688176,"63-856","MACEDAY","OAKLAND",2,1,358.14,NA,358.14,24,"September",1991,25,"September",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/OAKLAND_MACEDAY_GROW_0001_3.jpeg",NA
59688185,"65-8","GEORGE","OGEMAW",2,6,248.92,358.14,287.02,4,"April",1984,17,"April",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/OGEMAW_LAKEGEORGE_GROW_0001.jpeg",NA
59688185,"65-8","GEORGE","OGEMAW",3,2,363.22,383.54,373.38,4,"April",1984,17,"April",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/OGEMAW_LAKEGEORGE_GROW_0001.jpeg",NA
59962261,"1-165","HUBBARD","ALCONA",3,2,307.34,309.88,309.88,30,"April",1969,NA,"April",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_HUBBARD_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_HUBBARD_GROW_0003_2.jpeg"
59962261,"1-165","HUBBARD","ALCONA",2,2,287.02,307.34,297.18,30,"April",1969,NA,"April",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_HUBBARD_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_HUBBARD_GROW_0003_2.jpeg"
59962262,"1-165","HUBBARD","ALCONA",2,2,NA,NA,297.18,30,"April",1969,30,"April",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_HUBBARD_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_HUBBARD_GROW_0004_2.jpeg"
59962262,"1-165","HUBBARD","ALCONA",3,2,NA,NA,309.88,30,"April",1969,30,"April",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_HUBBARD_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_HUBBARD_GROW_0004_2.jpeg"
59962283,"1-63","OBRIEN","ALCONA",1,1,177.8,NA,177.8,16,"May",1994,18,"May",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_OBRIEN_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_OBRIEN_GROW_0001_2.jpeg"
59962285,"1-63","OBRIEN","ALCONA",2,1,309.88,NA,309.88,3,"May",1991,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_OBRIEN_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_OBRIEN_GROW_0002_2.jpeg"
59962286,"1-78","REID","ALCONA",1,1,162.56,NA,162.56,31,"May",1993,4,"June",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_REID_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_REID_GROW_0001_2.jpeg"
59962286,"1-78","REID","ALCONA",2,2,246.38,256.54,251.46,31,"May",1993,4,"June",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_REID_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_REID_GROW_0001_2.jpeg"
59962288,"1-57","HOIST SOUTH","ALCONA",2,4,368.3,386.08,375.92,3,"June",1993,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_SOUTHHOIST_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_SOUTHHOIST_GROW_0002_2.jpeg"
59962288,"1-57","HOIST SOUTH","ALCONA",3,1,391.16,NA,391.16,3,"June",1993,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_SOUTHHOIST_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_SOUTHHOIST_GROW_0002_2.jpeg"
59962298,"2-228","ACKERMAN","ALGER",1,2,198.12,220.98,210.82,16,"July",1981,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_ACKERMAN_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_ACKERMAN_GROW_0002_2.jpeg"
59962298,"2-228","ACKERMAN","ALGER",2,1,347.98,NA,347.98,16,"July",1981,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_ACKERMAN_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_ACKERMAN_GROW_0002_2.jpeg"
59962298,"2-228","ACKERMAN","ALGER",3,1,411.48,NA,411.48,16,"July",1981,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_ACKERMAN_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_ACKERMAN_GROW_0002_2.jpeg"
59962303,"2-361","AUTRAIN","ALGER",2,1,474.98,NA,474.98,27,"September",1982,30,"September",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_AUTRAIN_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_AUTRAIN_GROW_0004_2.jpeg"
59962306,"2-361","AUTRAIN","ALGER",4,1,624.84,NA,624.84,22,"June",1972,23,"June",1972,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_AUTRAIN_GROW_0009_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_AUTRAIN_GROW_0009_2.jpeg"
59962316,"2-720","BEAVER","ALGER",1,1,170.18,NA,170.18,26,"June",1980,26,"June",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_BEAVER_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_BEAVER_GROW_0003_2.jpeg"
59962317,"2-720","BEAVER","ALGER",1,1,170.18,NA,170.18,26,"June",1980,26,"June",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_BEAVER_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_BEAVER_GROW_0004_2.jpeg"
59962318,"2-720","BEAVER","ALGER",4,1,NA,NA,452.12,17,"June",1971,17,"June",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_BEAVER_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_BEAVER_GROW_0005_2.jpeg"
59962326,"2-802","CLOVERLEAF","ALGER",3,1,NA,NA,279.4,11,"June",1971,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_CLOVERLEAF_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_CLOVERLEAF_GROW_0003_2.jpeg"
59962332,"2-461","DEER","ALGER",4,1,431.8,NA,431.8,7,"August",1977,8,"September",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_DEER_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_DEER_GROW_0002_2.jpeg"
59962333,"2-759","BAY EAST","ALGER",5,5,180.34,241.3,218.44,8,"October",1969,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_EASTBAY_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_EASTBAY_GROW_0001_2.jpeg"
59962333,"2-759","BAY EAST","ALGER",1,2,360.68,393.7,375.92,8,"October",1969,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_EASTBAY_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_EASTBAY_GROW_0001_2.jpeg"
59962333,"2-759","BAY EAST","ALGER",3,1,525.78,NA,525.78,8,"October",1969,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_EASTBAY_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_EASTBAY_GROW_0001_2.jpeg"
59962335,"2-759","BAY EAST","ALGER",1,2,337.82,350.52,344.17,25,"August",1966,25,"August",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_EASTBAY_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_EASTBAY_GROW_0002_2.jpeg"
59962335,"2-759","BAY EAST","ALGER",2,3,365.76,487.68,422.402,25,"August",1966,25,"August",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_EASTBAY_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_EASTBAY_GROW_0002_2.jpeg"
59962335,"2-759","BAY EAST","ALGER",3,1,635,NA,635,25,"August",1966,25,"August",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_EASTBAY_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_EASTBAY_GROW_0002_2.jpeg"
59962471,"4-1","BEAVER","ALPENA",4,1,637.54,NA,637.54,7,"November",1976,7,"November",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALPENA_BEAVER_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALPENA_BEAVER_GROW_0004_2.jpeg"
59962495,"5-50","BELLAIRE","ANTRIM",3,1,NA,NA,576.58,23,"October",1962,24,"October",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_BELLAIRE_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_BELLAIRE_GROW_0004_2.jpeg"
59962509,"5-2","ELK","ANTRIM",2,1,355.6,NA,355.6,21,"September",1983,6,"October",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_ELK_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_ELK_GROW_0003_2.jpeg"
59962510,"5-2","ELK","ANTRIM",3,1,467.36,NA,467.36,13,"September",1990,28,"September",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_ELK_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_ELK_GROW_0001_2.jpeg"
59962511,"5-2","ELK","ANTRIM",5,1,590,NA,590,10,"October",1979,20,"October",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_ELK_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_ELK_GROW_0004_2.jpeg"
59962514,"5-2","ELK","ANTRIM",1,1,414.02,NA,414.02,26,"October",1989,31,"October",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_ELK_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_ELK_GROW_0007_2.jpeg"
59962524,"5-38","GREEN","ANTRIM",2,13,218.44,261.62,243.84,16,"September",1976,16,"September",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_GREEN_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_GREEN_GROW_0007_2.jpeg"
59962524,"5-38","GREEN","ANTRIM",3,1,274.32,NA,274.32,16,"September",1976,16,"September",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_GREEN_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_GREEN_GROW_0007_2.jpeg"
59962524,"5-38","GREEN","ANTRIM",7,1,629.92,NA,629.92,16,"September",1976,16,"September",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_GREEN_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_GREEN_GROW_0007_2.jpeg"
59962538,"5-1","SKEGEMOG","ANTRIM",3,1,NA,NA,393.7,10,"May",1971,18,"May",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_SKEGEMOG_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_SKEGEMOG_GROW_0003_2.jpeg"
59962543,"5-51","TORCH","ANTRIM",1,3,302.26,320.04,312.42,20,"October",1993,5,"November",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0002_2.jpeg"
59962543,"5-51","TORCH","ANTRIM",2,2,355.6,388.62,370.84,20,"October",1993,5,"November",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0002_2.jpeg"
59962549,"5-51","TORCH","ANTRIM",1,1,398.78,NA,398.78,13,"October",1972,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0007_2.jpeg"
59962550,"5-51","TORCH","ANTRIM",1,3,365.76,388.62,375.92,3,"November",1970,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0009_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0009_2.jpeg"
59962550,"5-51","TORCH","ANTRIM",2,2,320.04,426.72,373.38,3,"November",1970,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0009_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0009_2.jpeg"
59962550,"5-51","TORCH","ANTRIM",3,3,485.14,589.28,533.4,3,"November",1970,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0009_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0009_2.jpeg"
59962550,"5-51","TORCH","ANTRIM",4,1,541.02,NA,541.02,3,"November",1970,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0009_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0009_2.jpeg"
59962577,"7-674","LOST","BARAGA",2,4,236.22,276.86,261.62,1,"September",1961,1,"September",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARAGA_LOST_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARAGA_LOST_GROW_0001_2.jpeg"
