"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
59962743,"12-90","COLDWATER","BRANCH",4,9,198.12,279.4,246.38,24,"May",1994,24,"May",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0001_2.jpeg"
59962743,"12-90","COLDWATER","BRANCH",5,5,231.14,322.58,264.16,24,"May",1994,24,"May",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0001_2.jpeg"
59962743,"12-90","COLDWATER","BRANCH",6,2,251.46,NA,251.46,24,"May",1994,24,"May",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0001_2.jpeg"
59962743,"12-90","COLDWATER","BRANCH",7,1,236.22,NA,236.22,24,"May",1994,24,"May",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0001_2.jpeg"
59962747,"12-90","COLDWATER","BRANCH",2,3,154.94,195.58,172.72,31,"May",1983,3,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0009_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0009_2.jpeg"
59962747,"12-90","COLDWATER","BRANCH",3,1,238.76,NA,238.76,31,"May",1983,3,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0009_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0009_2.jpeg"
59962747,"12-90","COLDWATER","BRANCH",4,2,259.08,264.16,261.62,31,"May",1983,3,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0009_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0009_2.jpeg"
59962747,"12-90","COLDWATER","BRANCH",5,1,287.02,NA,287.02,31,"May",1983,3,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0009_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0009_2.jpeg"
59962747,"12-90","COLDWATER","BRANCH",6,2,299.72,302.26,302.26,31,"May",1983,3,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0009_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0009_2.jpeg"
59962747,"12-90","COLDWATER","BRANCH",9,1,345.44,NA,345.44,31,"May",1983,3,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0009_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0009_2.jpeg"
59962749,"12-90","COLDWATER","BRANCH",2,1,NA,NA,142.24,31,"July",1967,15,"August",1967,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0010_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0010_2.jpeg"
59962750,"12-21","CRAIG","BRANCH",2,3,162.56,177.8,167.64,18,"June",1965,18,"June",1965,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_CRAIG_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_CRAIG_GROW_0001_2.jpeg"
59962750,"12-21","CRAIG","BRANCH",3,1,236.22,NA,236.22,18,"June",1965,18,"June",1965,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_CRAIG_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_CRAIG_GROW_0001_2.jpeg"
59962752,"12-21","CRAIG","BRANCH",2,29,132.08,187.96,160.02,28,"May",1980,30,"May",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_CRAIG_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_CRAIG_GROW_0002_2.jpeg"
59962752,"12-21","CRAIG","BRANCH",3,22,203.2,243.84,223.52,28,"May",1980,30,"May",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_CRAIG_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_CRAIG_GROW_0002_2.jpeg"
59962752,"12-21","CRAIG","BRANCH",4,9,248.92,284.48,269.24,28,"May",1980,30,"May",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_CRAIG_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_CRAIG_GROW_0002_2.jpeg"
59962752,"12-21","CRAIG","BRANCH",5,5,269.24,299.72,281.94,28,"May",1980,30,"May",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_CRAIG_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_CRAIG_GROW_0002_2.jpeg"
59962752,"12-21","CRAIG","BRANCH",6,1,309.88,309.88,309.88,28,"May",1980,30,"May",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_CRAIG_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_CRAIG_GROW_0002_2.jpeg"
59962751,"12-119","GEORGE","BRANCH",2,15,162.56,210.82,177.8,28,"May",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0001_2.jpeg"
59962751,"12-119","GEORGE","BRANCH",3,20,182.88,215.9,200.66,28,"May",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0001_2.jpeg"
59962751,"12-119","GEORGE","BRANCH",4,4,236.22,254,246.38,28,"May",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0001_2.jpeg"
59962751,"12-119","GEORGE","BRANCH",5,7,254,276.86,264.16,28,"May",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0001_2.jpeg"
59962751,"12-119","GEORGE","BRANCH",6,8,271.78,287.02,281.94,28,"May",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0001_2.jpeg"
59962755,"12-119","GEORGE","BRANCH",2,3,134.62,185.42,152.4,23,"May",1986,23,"May",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0002_2.jpeg"
59962755,"12-119","GEORGE","BRANCH",3,6,162.56,210.82,185.42,23,"May",1986,23,"May",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0002_2.jpeg"
59962755,"12-119","GEORGE","BRANCH",4,15,185.42,231.14,208.28,23,"May",1986,23,"May",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0002_2.jpeg"
59962755,"12-119","GEORGE","BRANCH",5,7,228.6,254,241.3,23,"May",1986,23,"May",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0002_2.jpeg"
59962755,"12-119","GEORGE","BRANCH",6,3,248.92,274.32,261.62,23,"May",1986,23,"May",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0002_2.jpeg"
59962755,"12-119","GEORGE","BRANCH",7,2,276.86,304.8,292.1,23,"May",1986,23,"May",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0002_2.jpeg"
59962755,"12-119","GEORGE","BRANCH",10,1,325.12,NA,325.12,23,"May",1986,23,"May",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0002_2.jpeg"
59962754,"12-119","GEORGE","BRANCH",2,8,149.86,185.42,172.72,9,"July",1968,10,"July",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0004_2.jpeg"
59962754,"12-119","GEORGE","BRANCH",3,9,152.4,198.12,182.88,9,"July",1968,10,"July",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0004_2.jpeg"
59962754,"12-119","GEORGE","BRANCH",4,2,149.86,152.4,152.4,9,"July",1968,10,"July",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0004_2.jpeg"
59962754,"12-119","GEORGE","BRANCH",7,1,NA,NA,256.54,9,"July",1968,10,"July",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GEORGE_GROW_0004_2.jpeg"
59962756,"12-122","GILEAD","BRANCH",1,1,134.62,NA,134.62,4,"June",1991,4,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0001_2.jpeg"
59962756,"12-122","GILEAD","BRANCH",2,3,157.48,172.72,165.1,4,"June",1991,4,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0001_2.jpeg"
59962756,"12-122","GILEAD","BRANCH",4,3,205.74,261.62,241.3,4,"June",1991,4,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0001_2.jpeg"
59962756,"12-122","GILEAD","BRANCH",5,1,248.92,NA,248.92,4,"June",1991,4,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0001_2.jpeg"
59962756,"12-122","GILEAD","BRANCH",6,1,294.64,NA,294.64,4,"June",1991,4,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0001_2.jpeg"
59962760,"12-122","GILEAD","BRANCH",1,21,165.1,213.36,190.5,2,"October",1987,10,"December",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0002_2.jpeg"
59962760,"12-122","GILEAD","BRANCH",2,7,243.84,274.32,254,2,"October",1987,10,"December",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0002_2.jpeg"
59962760,"12-122","GILEAD","BRANCH",3,2,264.16,287.02,276.86,2,"October",1987,10,"December",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0002_2.jpeg"
59962760,"12-122","GILEAD","BRANCH",4,2,292.1,309.88,302.26,2,"October",1987,10,"December",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0002_2.jpeg"
59962760,"12-122","GILEAD","BRANCH",5,1,294.64,NA,294.64,2,"October",1987,10,"December",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0002_2.jpeg"
59962759,"12-122","GILEAD","BRANCH",1,23,165.1,213.36,190.5,2,"October",1987,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0003_2.jpeg"
59962759,"12-122","GILEAD","BRANCH",2,7,243.84,274.32,254,2,"October",1987,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0003_2.jpeg"
59962759,"12-122","GILEAD","BRANCH",3,2,264.16,287.02,276.86,2,"October",1987,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0003_2.jpeg"
59962759,"12-122","GILEAD","BRANCH",4,2,292.1,309.88,302.26,2,"October",1987,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0003_2.jpeg"
59962759,"12-122","GILEAD","BRANCH",5,1,294.64,NA,294.64,2,"October",1987,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0003_2.jpeg"
59962758,"12-122","GILEAD","BRANCH",1,23,165.1,213.36,190.5,2,"October",1987,2,"October",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0004_2.jpeg"
59962758,"12-122","GILEAD","BRANCH",2,7,243.84,274.32,254,2,"October",1987,2,"October",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0004_2.jpeg"
59962758,"12-122","GILEAD","BRANCH",3,2,264.16,287.02,276.86,2,"October",1987,2,"October",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0004_2.jpeg"
59962758,"12-122","GILEAD","BRANCH",4,2,292.1,309.88,302.26,2,"October",1987,2,"October",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0004_2.jpeg"
59962758,"12-122","GILEAD","BRANCH",5,1,294.64,NA,294.64,2,"October",1987,2,"October",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0004_2.jpeg"
59962761,"12-122","GILEAD","BRANCH",1,5,109.22,139.7,124.46,28,"June",1978,29,"June",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0005_2.jpeg"
59962761,"12-122","GILEAD","BRANCH",2,1,208.28,208.28,208.28,28,"June",1978,29,"June",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0005_2.jpeg"
59962761,"12-122","GILEAD","BRANCH",3,7,233.68,256.54,243.84,28,"June",1978,29,"June",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0005_2.jpeg"
59962761,"12-122","GILEAD","BRANCH",4,2,261.62,269.24,264.16,28,"June",1978,29,"June",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0005_2.jpeg"
59962764,"12-121","LAVINE","BRANCH",3,4,170.18,190.5,177.8,7,"June",1989,7,"June",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_LAVINE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_LAVINE_GROW_0001_2.jpeg"
59962764,"12-121","LAVINE","BRANCH",4,2,218.44,223.52,220.98,7,"June",1989,7,"June",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_LAVINE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_LAVINE_GROW_0001_2.jpeg"
59962764,"12-121","LAVINE","BRANCH",5,2,238.76,254,246.38,7,"June",1989,7,"June",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_LAVINE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_LAVINE_GROW_0001_2.jpeg"
59962765,"12-121","LAVINE","BRANCH",2,2,154.94,170.18,162.56,5,"June",1968,6,"June",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_LAVINE_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_LAVINE_GROW_0003_2.jpeg"
59962765,"12-121","LAVINE","BRANCH",3,7,165.1,180.34,172.72,5,"June",1968,6,"June",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_LAVINE_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_LAVINE_GROW_0003_2.jpeg"
59962768,"12-50","MARBLE","BRANCH",2,20,129.54,182.88,149.86,15,"May",1986,16,"May",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_MARBLE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_MARBLE_GROW_0001_2.jpeg"
59962768,"12-50","MARBLE","BRANCH",3,19,167.64,220.98,200.66,15,"May",1986,16,"May",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_MARBLE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_MARBLE_GROW_0001_2.jpeg"
59962768,"12-50","MARBLE","BRANCH",4,8,223.52,241.3,236.22,15,"May",1986,16,"May",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_MARBLE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_MARBLE_GROW_0001_2.jpeg"
59962768,"12-50","MARBLE","BRANCH",5,6,243.84,264.16,251.46,15,"May",1986,16,"May",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_MARBLE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_MARBLE_GROW_0001_2.jpeg"
59962768,"12-50","MARBLE","BRANCH",6,3,264.16,269.24,266.7,15,"May",1986,16,"May",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_MARBLE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_MARBLE_GROW_0001_2.jpeg"
59962768,"12-50","MARBLE","BRANCH",7,5,287.02,304.8,292.1,15,"May",1986,16,"May",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_MARBLE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_MARBLE_GROW_0001_2.jpeg"
59962768,"12-50","MARBLE","BRANCH",8,1,312.42,NA,312.42,15,"May",1986,16,"May",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_MARBLE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_MARBLE_GROW_0001_2.jpeg"
59962768,"12-50","MARBLE","BRANCH",NA,1,355.6,NA,355.6,15,"May",1986,16,"May",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_MARBLE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_MARBLE_GROW_0001_2.jpeg"
59962771,"12-73","MATTESON","BRANCH",2,1,185.42,NA,185.42,13,"June",1990,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_MATTESON_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_MATTESON_GROW_0002_2.jpeg"
59962771,"12-73","MATTESON","BRANCH",3,4,190.5,215.9,205.74,13,"June",1990,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_MATTESON_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_MATTESON_GROW_0002_2.jpeg"
59962771,"12-73","MATTESON","BRANCH",4,9,215.9,236.22,223.52,13,"June",1990,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_MATTESON_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_MATTESON_GROW_0002_2.jpeg"
