"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
58754262,"19-201","OVID","Clinton",6,4,177.8,190.5,185.42,29,"July",1986,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_009.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_010.jpg"
58754262,"19-201","OVID","Clinton",7,1,200.66,NA,200.66,29,"July",1986,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_009.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_010.jpg"
58754263,"19-201","OVID","Clinton",2,9,129.54,190.5,157.48,9,"May",1979,10,"May",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_018.jpg"
58754263,"19-201","OVID","Clinton",3,14,180.34,215.9,195.58,9,"May",1979,10,"May",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_018.jpg"
58754263,"19-201","OVID","Clinton",4,2,193.04,NA,193.04,9,"May",1979,10,"May",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_018.jpg"
58754263,"19-201","OVID","Clinton",5,2,193.04,198.12,195.58,9,"May",1979,10,"May",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_018.jpg"
58754265,"19-201","OVID","Clinton",1,4,132.08,147.32,139.7,2,"September",1976,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_021.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_022.jpg"
58754265,"19-201","OVID","Clinton",2,3,142.24,152.4,147.32,2,"September",1976,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_021.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_022.jpg"
58754265,"19-201","OVID","Clinton",4,4,175.26,180.34,177.8,2,"September",1976,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_021.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_022.jpg"
58754267,"19-201","OVID","Clinton",1,1,99.06,NA,99.06,15,"September",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_043.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_044.jpg"
58754267,"19-201","OVID","Clinton",2,12,124.46,157.48,139.7,15,"September",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_043.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_044.jpg"
58754267,"19-201","OVID","Clinton",3,11,144.78,177.8,165.1,15,"September",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_043.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_044.jpg"
58754267,"19-201","OVID","Clinton",4,2,180.34,185.42,182.88,15,"September",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_043.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_044.jpg"
58754267,"19-201","OVID","Clinton",5,2,182.88,190.5,187.96,15,"September",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_043.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Ovid_044.jpg"
58754269,"19-21","PARK","Clinton",1,2,91.44,NA,91.44,3,"October",1985,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Park_GROW_001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Park_GROW_002.jpg"
58754269,"19-21","PARK","Clinton",2,7,109.22,134.62,119.38,3,"October",1985,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Park_GROW_001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Park_GROW_002.jpg"
58754271,"19-16","ROSE","Clinton",4,4,119.38,142.24,132.08,23,"January",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Rose_GROW_010.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Rose_GROW_011.jpg"
58754271,"19-16","ROSE","Clinton",5,3,142.24,162.56,149.86,23,"January",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Rose_GROW_010.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Rose_GROW_011.jpg"
58754271,"19-16","ROSE","Clinton",6,1,142.24,NA,142.24,23,"January",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Rose_GROW_010.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Rose_GROW_011.jpg"
58754270,"19-93","ROUND","Clinton",2,2,68.58,71.12,71.12,24,"April",1963,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Round_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Round_GROW_013.jpg"
58754270,"19-93","ROUND","Clinton",3,1,NA,NA,88.9,24,"April",1963,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Round_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Round_GROW_013.jpg"
58754270,"19-93","ROUND","Clinton",4,20,86.36,124.46,104.14,24,"April",1963,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Round_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Round_GROW_013.jpg"
58754270,"19-93","ROUND","Clinton",5,1,NA,NA,144.78,24,"April",1963,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Round_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Clinton_Round_GROW_013.jpg"
58754273,"20-125","CREEKIMPOUNDMENT BIG","Crawford",5,1,167.64,NA,167.64,19,"October",1990,19,"October",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_BigCreekImpoundment_GROW_013.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_BigCreekImpoundment_GROW_014.jpg"
58754272,"20-109","BRADFORD","Crawford",4,2,119.38,139.7,129.54,19,"May",1970,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Bradford_GROW_022.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Bradford_GROW_023.jpg"
58754277,"20-49","FROGBIG","Crawford",2,1,NA,NA,116.84,24,"September",1963,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_FrogBig_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_FrogBig_GROW_008.jpg"
58754288,"20-107","HORSESHOE","Crawford",6,2,172.72,175.26,172.72,2,"June",1981,5,"June",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Horseshoe_GROW_036.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Horseshoe_GROW_037.jpg"
58754293,"20-107","HORSESHOE","Crawford",5,1,NA,NA,132.08,7,"October",1964,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Horseshoe_GROW_048.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Horseshoe_GROW_049.jpg"
58754299,"20-75","HOWES","Crawford",2,1,93.98,NA,93.98,14,"October",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Howes_GROW_030.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Howes_GROW_031.jpg"
58754300,"20-75","HOWES","Crawford",4,21,129.54,175.26,149.86,28,"May",1991,30,"May",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Howes_GROW_082.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Howes_GROW_083.jpg"
58754300,"20-75","HOWES","Crawford",5,8,162.56,190.5,180.34,28,"May",1991,30,"May",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Howes_GROW_082.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Howes_GROW_083.jpg"
58754300,"20-75","HOWES","Crawford",6,1,193.04,NA,193.04,28,"May",1991,30,"May",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Howes_GROW_082.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Howes_GROW_083.jpg"
58754300,"20-75","HOWES","Crawford",7,1,195.58,NA,195.58,28,"May",1991,30,"May",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Howes_GROW_082.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Howes_GROW_083.jpg"
58754302,"20-96","JONES","Crawford",6,1,165.1,NA,165.1,6,"April",1983,14,"April",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_016.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_017.jpg"
58754305,"20-96","JONES","Crawford",1,1,63.5,NA,63.5,30,"April",1982,10,"May",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_018.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_019.jpg"
58754305,"20-96","JONES","Crawford",2,2,96.52,101.6,99.06,30,"April",1982,10,"May",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_018.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_019.jpg"
58754305,"20-96","JONES","Crawford",3,2,137.16,149.86,142.24,30,"April",1982,10,"May",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_018.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_019.jpg"
58754305,"20-96","JONES","Crawford",4,7,157.48,175.26,167.64,30,"April",1982,10,"May",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_018.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_019.jpg"
58754305,"20-96","JONES","Crawford",5,2,190.5,193.04,190.5,30,"April",1982,10,"May",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_018.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_019.jpg"
58754305,"20-96","JONES","Crawford",8,1,231.14,NA,231.14,30,"April",1982,10,"May",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_018.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_019.jpg"
58754304,"20-96","JONES","Crawford",1,3,99.06,106.68,104.14,5,"October",1961,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_032.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_033.jpg"
58754304,"20-96","JONES","Crawford",2,27,116.84,160.02,132.08,5,"October",1961,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_032.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_033.jpg"
58754306,"20-96","JONES","Crawford",2,3,96.52,144.78,121.92,21,"September",1992,21,"September",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_056.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_057.jpg"
58754306,"20-96","JONES","Crawford",3,2,147.32,175.26,162.56,21,"September",1992,21,"September",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_056.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_057.jpg"
58754307,"20-96","JONES","Crawford",3,1,99.06,NA,99.06,17,"May",1993,19,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_063.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_064.jpg"
58754307,"20-96","JONES","Crawford",4,1,165.1,NA,165.1,17,"May",1993,19,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_063.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_064.jpg"
58754307,"20-96","JONES","Crawford",5,1,210.82,NA,210.82,17,"May",1993,19,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_063.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Jones_GROW_064.jpg"
58754311,"20-94","KPBIG","Crawford",2,1,109.22,NA,109.22,3,"June",1992,5,"June",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_KPBig_GROW_016.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_KPBig_GROW_017.jpg"
58754311,"20-94","KPBIG","Crawford",3,1,180.34,NA,180.34,3,"June",1992,5,"June",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_KPBig_GROW_016.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_KPBig_GROW_017.jpg"
58754311,"20-94","KPBIG","Crawford",4,2,193.04,200.66,198.12,3,"June",1992,5,"June",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_KPBig_GROW_016.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_KPBig_GROW_017.jpg"
58754311,"20-94","KPBIG","Crawford",5,4,200.66,210.82,205.74,3,"June",1992,5,"June",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_KPBig_GROW_016.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_KPBig_GROW_017.jpg"
58754311,"20-94","KPBIG","Crawford",6,2,210.82,213.36,213.36,3,"June",1992,5,"June",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_KPBig_GROW_016.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_KPBig_GROW_017.jpg"
58754312,"20-117","LOST","Crawford",1,3,43.18,58.42,50.8,18,"July",1989,20,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Lost_GROW_005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Lost_GROW_006.jpg"
58754312,"20-117","LOST","Crawford",2,14,58.42,81.28,73.66,18,"July",1989,20,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Lost_GROW_005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Lost_GROW_006.jpg"
58754312,"20-117","LOST","Crawford",3,6,68.58,111.76,86.36,18,"July",1989,20,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Lost_GROW_005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Lost_GROW_006.jpg"
58754312,"20-117","LOST","Crawford",4,1,116.84,NA,116.84,18,"July",1989,20,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Lost_GROW_005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Lost_GROW_006.jpg"
58754312,"20-117","LOST","Crawford",5,13,116.84,157.48,132.08,18,"July",1989,20,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Lost_GROW_005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Lost_GROW_006.jpg"
58754312,"20-117","LOST","Crawford",6,21,116.84,190.5,152.4,18,"July",1989,20,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Lost_GROW_005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Lost_GROW_006.jpg"
58754316,"20-117","LOST","Crawford",3,3,93.98,99.06,96.52,19,"May",1960,19,"May",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Lost_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Lost_GROW_008.jpg"
58754316,"20-117","LOST","Crawford",5,2,137.16,137.16,137.16,19,"May",1960,19,"May",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Lost_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Lost_GROW_008.jpg"
58754316,"20-117","LOST","Crawford",7,1,NA,NA,147.32,19,"May",1960,19,"May",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Lost_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Lost_GROW_008.jpg"
58754315,"20-44","MARGRETHE","Crawford",2,7,96.52,127,114.3,3,"October",1961,3,"October",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Margrethe_GROW_038.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Margrethe_GROW_039.jpg"
58754315,"20-44","MARGRETHE","Crawford",3,8,129.54,165.1,144.78,3,"October",1961,3,"October",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Margrethe_GROW_038.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Margrethe_GROW_039.jpg"
58754315,"20-44","MARGRETHE","Crawford",4,4,132.08,180.34,162.56,3,"October",1961,3,"October",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Margrethe_GROW_038.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Margrethe_GROW_039.jpg"
58754315,"20-44","MARGRETHE","Crawford",5,1,NA,NA,205.74,3,"October",1961,3,"October",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Margrethe_GROW_038.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Margrethe_GROW_039.jpg"
58754318,"20-44","MARGRETHE","Crawford",3,3,101.6,116.84,109.22,18,"May",1988,19,"May",1988,"year cut off","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Margrethe_GROW_123.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Margrethe_GROW_124.jpg"
58754318,"20-44","MARGRETHE","Crawford",5,3,132.08,142.24,137.16,18,"May",1988,19,"May",1988,"year cut off","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Margrethe_GROW_123.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Margrethe_GROW_124.jpg"
58754318,"20-44","MARGRETHE","Crawford",6,2,160.02,170.18,165.1,18,"May",1988,19,"May",1988,"year cut off","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Margrethe_GROW_123.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Margrethe_GROW_124.jpg"
58754318,"20-44","MARGRETHE","Crawford",7,4,154.94,203.2,182.88,18,"May",1988,19,"May",1988,"year cut off","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Margrethe_GROW_123.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Margrethe_GROW_124.jpg"
58754318,"20-44","MARGRETHE","Crawford",8,2,223.52,223.52,223.52,18,"May",1988,19,"May",1988,"year cut off","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Margrethe_GROW_123.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Margrethe_GROW_124.jpg"
58754322,"20-105","SECTIONONE","Crawford",2,1,71.12,NA,71.12,26,"May",1992,28,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_SectionOne_GROW_004.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_SectionOne_GROW_005.jpg"
58754322,"20-105","SECTIONONE","Crawford",3,4,114.3,152.4,127,26,"May",1992,28,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_SectionOne_GROW_004.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_SectionOne_GROW_005.jpg"
58754322,"20-105","SECTIONONE","Crawford",4,1,152.4,NA,152.4,26,"May",1992,28,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_SectionOne_GROW_004.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_SectionOne_GROW_005.jpg"
58754325,"20-76","SHUPAC","Crawford",3,24,88.9,160.02,129.54,22,"May",1989,25,"May",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Shupac_GROW_040.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Shupac_GROW_041.jpg"
58754325,"20-76","SHUPAC","Crawford",4,2,157.48,167.64,162.56,22,"May",1989,25,"May",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Shupac_GROW_040.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Shupac_GROW_041.jpg"
58754328,"20-76","SHUPAC","Crawford",2,4,109.22,124.46,114.3,16,"August",1982,17,"August",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Shupac_GROW_046.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Shupac_GROW_047.jpg"
58754327,"20-76","SHUPAC","Crawford",2,10,83.82,101.6,88.9,30,"April",1982,5,"May",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Shupac_GROW_048.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Crawford_Shupac_GROW_049.jpg"
